235800:1.1585563 0.41857535 0.90834546 -0.20961094 0.1422832 -1.5930526 0.009353185 -0.24975325 0.5679743 0.877443
283640:-0.2087313 0.2820845 -0.11869061 0.89993715 1.7344426 -1.1038991 0.71045476 1.4432485 -1.9841682 -0.46908677
1462570:0.6755112 1.200581 -1.741334 -1.0745631 -0.14223272 0.06590993 -0.434594 -0.37560478 1.4466066 0.021714631
1307580:-0.7367882 0.70212364 -0.7491483 0.6463156 0.5575052 0.23112482 -0.41087797 0.44141772 0.39219368 0.34176657
234900:0.9742124 0.91265035 0.4141568 -0.28163463 -0.024913693 0.61834216 -0.99294746 -0.21775816 -1.178705 2.0372772
1097130:-0.72369295 -0.11347758 0.8697895 1.1466734 0.1069753 0.7495215 -0.59753627 0.46947962 1.8599602 -0.13789664
278360:0.66289806 1.0003537 0.009920402 0.93115616 1.5169749 -0.7399929 0.19307712 0.83526677 -0.068928525 0.13693675
374040:-0.50038254 0.17406426 0.65072197 -0.07950066 0.91723 0.9065705 0.39013448 -0.12706617 0.027861826 0.4824279
211260:0.7559046 -0.70595986 -0.37278926 0.5678962 -0.004049292 -1.1317867 -1.2602379 0.5891551 -0.7995634 0.21933727
312670:-0.9569611 0.7018802 -0.32585594 -0.2959849 1.127699 -1.1837075 0.5523979 -0.4670082 0.40165055 0.56506395
258520:-0.4264007 -0.4939477 0.36180902 0.18646997 0.90458304 -0.3149827 0.30468568 -0.2918674 -0.36017886 0.21520856
218230:-0.09767175 -0.64171153 0.69396687 -0.18856579 -1.0480976 -0.25197592 -0.07430208 -0.2232111 0.10387738 -0.20565446
218640:-0.68821645 0.25404087 -0.37831572 0.48861155 0.65919274 -0.44833866 -0.102918886 -0.0014474874 -0.072477564 -1.1229628
17410:-0.34787294 -0.8835348 0.8876735 -0.4822411 0.24711843 -0.15437366 -1.0098358 0.6619216 0.12399772 -0.6223048
412020:-0.9619455 -1.1694047 1.7721776 1.0367556 2.3111296 1.7605214 -0.00873071 -0.8501868 0.649615 0.5294963
96000:1.5328038 0.4905417 1.037291 1.383095 -0.0047171735 -1.0563564 0.5914585 -0.29427558 1.5132492 -0.7789856
310080:0.27422118 0.08698963 0.8263139 -0.10381936 0.025622124 1.2680764 -1.2810293 -2.8504062 -0.2315263 -0.203898
627270:-0.11627521 0.19921412 -0.87194306 0.292119 -0.5322117 0.070981264 -1.3205991 -0.960334 0.49025923 -0.0997298
651670:0.29398224 -0.2950759 -0.24059196 0.21822141 -0.6952444 -0.31926832 -0.5271747 -0.13488613 -0.89040786 0.65008265
641320:-1.2300931 -1.0513935 -0.9074462 -0.21508792 0.27756843 0.6410621 1.2134943 1.0733105 0.9031808 -0.4683732
48173:0.0058379387 0.20331432 -0.123219706 -0.10277026 -0.34057304 0.8235955 -1.9970421 0.96279675 2.0831232 1.0358257
578650:-0.48573816 -0.559801 0.22952308 0.2504258 -0.29482996 0.69950783 -1.447672 -0.76899254 0.44658518 -0.60071987
262830:0.88442373 0.07889961 -0.55789024 -1.0520061 0.34463573 0.45659497 0.30325443 0.77017546 0.58856064 0.1783245
234140:-0.09053636 -0.03647217 0.48212847 0.8385701 -0.71060723 0.4883148 -0.5131621 0.86520135 -0.5198845 0.5060741
1135690:-0.10899704 -0.12581651 -1.131852 0.9619809 -0.24189897 -0.19233437 -0.16691874 -0.12261616 -0.36806446 0.93748367
519860:-0.5344598 -1.1540549 0.45271364 1.054261 -0.253634 -0.09024078 -0.521008 1.7850963 -0.13112685 0.3980137
257350:-0.2104782 0.5516311 -0.5770447 -1.1634253 0.48864532 1.609549 -0.723737 0.058509246 -1.321392 1.0267323
239030:0.29375625 -1.3277107 -0.5721069 0.02954406 -0.55215037 0.06638091 -0.5445601 -0.24392435 -0.22682115 0.3689818
1257290:1.0695428 0.30304196 0.0006003899 -0.45232797 -0.27033255 0.4079598 0.31277925 -0.4671739 -1.3167346 1.112849
748490:-0.056260888 -0.071487255 0.021754174 0.3024006 -0.6740858 -1.3401475 -0.4208474 -1.0160398 -0.34536582 0.86884445
444090:0.6465674 -0.9789362 0.43591663 -0.077320755 -1.5848414 0.8938776 -0.23375158 -0.3264207 0.2457168 1.0966285
535930:0.4840124 -0.015523815 -0.2736911 0.0408633 0.2613682 -0.5331271 0.09556527 -1.1994109 -0.3359136 0.24018429
32450:0.5165724 0.76247495 -1.0750906 1.8943473 0.057385147 -0.85955054 -1.1387211 0.85774255 -0.6063107 0.20826243
666140:-0.20061623 -2.4013562 -0.3656312 -0.5872089 1.0479478 0.8847698 1.5307086 0.40842327 0.11533073 -2.0371792
607080:0.31764716 -0.1207984 -1.5307966 0.36068144 -0.19776714 0.09667537 0.7701413 0.07932445 1.4474261 0.2039744
457140:0.7280957 0.02902144 -0.0011051206 -0.6287457 0.08721773 -0.06873258 -0.6537203 -0.68446636 0.7081658 -0.81867653
298110:-0.42028752 -0.08476756 -0.51377654 -0.78948957 0.4406812 -0.85145575 0.1746769 -0.08113838 0.2894139 0.64810574
12900:0.34232414 -0.22002852 0.18501219 -0.5127189 1.6070747 0.69427955 0.28201935 -0.13170497 -0.21400093 -0.16732883
907470:-0.42318407 0.42077145 -0.3970419 -0.23305014 0.4747887 -0.41076082 -0.3964932 0.5871783 -0.5544698 -0.29402792
601150:1.0846362 -0.63306296 0.4601031 -1.2950375 0.11330872 1.2527314 -0.1413659 0.14002919 0.32739833 -0.97626585
397060:-0.3844908 -0.791736 -0.4019117 -0.0798935 -0.0069979583 1.0091561 -0.20254767 0.077905715 -0.80942714 0.030239983
3920:-1.0806603 0.57202476 -0.6354421 0.38103002 -0.6492743 -0.19277243 -0.28400162 -0.5747807 0.56453675 -0.045195814
275390:1.0800116 0.8915862 -1.1145225 -0.4547867 -0.30251342 -0.93747085 -0.08129469 0.2176794 0.8602797 0.69011873
228280:-0.24803846 -0.72180337 0.6869598 -0.7969879 -0.68426734 -0.64809215 -0.26608807 0.49508455 0.8731329 0.5710644
6830:0.9188555 -0.6643655 -0.58355665 0.60253537 0.6109917 -0.5875588 -0.35350513 -1.5455776 -2.1379976 1.1811252
215160:-1.0769969 0.21358271 -0.212549 1.1800941 -0.32465607 0.20816842 -0.1967947 -0.06805908 -0.29669982 -0.10672086
252670:-0.79871976 0.37763184 0.47886714 -0.48084515 -0.23804864 -0.8458213 -0.16489829 0.0021579303 -0.1881696 0.15026957
78000:2.0654655 -0.0566838 -0.13459282 0.73950374 -1.0784572 1.1801125 -0.4422465 -1.026153 0.8369401 0.8054978
424840:-0.4954819 -0.6827165 0.2310376 -0.97106403 -0.4017513 0.85102546 -0.52803135 -0.2820912 0.19628596 -0.20203033
466560:-0.051185276 -0.10694642 0.53539425 0.63690954 -0.24953273 -0.4402235 -0.7139649 -0.085528806 1.7290629 0.22249746
617480:0.5912692 -1.190581 0.1507937 -0.25555006 -0.57591516 -0.3559838 -0.3416561 -1.283483 -2.3165882 0.21451227
201810:-0.51335174 1.9732894 -0.49140722 0.1349359 1.2132801 -1.1072775 0.86085695 0.5366976 -0.8109031 -0.70767677
562860:0.052737575 0.055488203 0.52212065 -0.9370895 0.72494227 -0.85671157 -0.24264765 -0.06351261 0.36176056 0.25602183
515220:0.08857121 -0.6680796 0.26222402 0.028975718 -0.23809572 0.5163351 -1.2563878 -0.9606245 0.4293106 0.6300473
1421790:-0.27011806 -0.07357156 0.17180076 -0.026832217 -0.23574963 -0.61587864 -0.5442199 0.17339318 0.8370231 0.8840026
208750:1.9274174 0.029081222 0.36888257 0.4280374 -0.29060695 0.5798862 0.518292 -0.60166955 0.34743962 0.78542304
1037020:0.50498 -0.81491625 0.033427995 -0.07523594 -0.6410204 0.48133582 0.41674083 0.20776246 -0.80886 -0.38124165
525480:1.2211488 0.18083856 -0.29438126 -1.1000051 0.22900212 0.094693325 -0.39728755 1.1622759 -0.12906985 2.8881385
675260:-0.7058037 -0.7825407 0.33839926 1.4288673 -3.2177591 -0.21230991 -0.2446071 0.57293993 -1.817432 -0.7990758
304650:-0.36357686 0.3296196 -0.3242136 -0.19223346 -0.4852803 -0.2064977 -0.4610442 0.016952384 -0.3680446 0.9535785
346940:-0.47679287 0.08569426 0.1956767 0.34470457 0.7592994 0.24127601 -0.06568504 0.4076133 0.23104826 1.3684657
50300:0.11660762 0.09455573 -0.31977513 -0.71951675 0.73224753 0.25354037 0.13879097 -0.2363309 0.51520914 -0.17166668
591460:0.35676712 -0.46277046 0.96946335 -0.28345942 2.611193 0.9812513 1.0738487 0.16862969 4.100071 -0.64275455
863550:0.1482293 -0.8035666 -1.0856837 -0.3015524 0.13164721 -0.123301215 -0.0040147398 -0.51670873 -0.33101276 -0.024298267
80330:0.7321395 -1.1608756 -0.1598439 -0.89627784 -1.5288185 0.55938196 1.3127106 0.023322415 1.0306256 1.1103939
596970:0.9340312 0.76742315 0.19650158 -0.4555205 0.38238323 0.60231674 0.8809562 0.45294836 0.022864059 -0.007147152
960910:0.29032326 -0.34154412 -0.9011598 -0.49956268 -0.33754426 -0.32152462 0.47064143 0.013569658 -0.30719453 -0.5724525
65540:-1.1589402 -0.13438568 -0.49774507 0.9095669 0.14989845 0.8612645 -0.2681599 0.3468809 0.24267678 -0.31747407
214950:-0.36766797 0.6964686 -0.48708314 0.24129823 1.5365134 0.86013126 0.71499753 -0.4615678 0.06300291 -1.7995675
21690:-0.7432695 -0.4080112 -0.38778028 0.5083283 0.063911825 0.6368634 0.50370216 -1.0104685 -1.0702289 0.15446003
17450:0.5852961 -0.09799389 1.2176322 -1.2679013 0.1979056 -0.34425732 -1.0704656 -1.5035535 0.8339377 -0.10903107
466300:-0.691445 -0.8664431 0.4273547 0.77317166 -0.8189419 -1.0221703 0.05792356 0.06995822 1.9840021 0.8326423
3830:-0.031800058 0.26072055 0.12037758 0.8552418 -0.53485614 0.5312762 -0.18894379 0.7225679 0.85994095 -0.41604927
283680:-0.42922825 0.25678578 1.337368 0.20004945 -0.3731238 0.49682134 -1.3110263 0.55109036 -0.27696356 -0.18413447
220200:0.69684315 -0.986624 -0.3626339 0.2105019 -0.49947557 -0.094852455 -0.54745376 0.090849854 0.054326043 -1.1402118
1240210:-0.8605448 0.2774811 0.3689073 -2.1353703 0.71863085 1.035905 -0.36080462 0.34258327 -0.7563192 -0.777119
609490:-0.00774145 1.053554 -0.7569288 -0.05383064 0.76136595 -0.6418646 -0.7225876 0.9693409 -0.37658656 0.17700362
555220:0.13902543 -0.32155654 -0.95842654 -0.5547032 -0.3300937 0.10652651 -0.16284515 0.5677527 0.22315899 -0.63251907
226840:-0.87711924 1.3705434 0.1140415 0.40452448 0.86973983 -0.45237413 -1.809279 -1.1847858 0.32746804 -1.326772
282070:-0.19412959 -1.5904902 1.731522 0.05405943 -1.2612994 -0.14547884 -0.1687364 -0.25646403 0.33557108 -0.7910452
3061810:0.8752522 0.06263243 0.65451103 0.08216701 0.09026765 -0.93401206 -0.53522956 -0.13925143 0.49916357 0.8585835
1073910:0.16262299 0.3690044 0.41997993 -0.72715044 1.123316 1.5936495 -0.8110934 0.998468 -0.20712195 -0.84848154
461950:0.49646717 -0.84584177 0.51254463 1.0366822 0.53156024 -0.85397786 -0.20549048 0.111104466 0.041722707 0.3466603
282900:-0.32468155 -0.47184643 0.227558 0.45528564 -0.9197212 -0.5130177 0.0051700776 0.36796153 -1.2804167 0.3814893
270150:0.12827925 1.0408314 0.409098 0.28663063 -0.72971356 -0.23826712 0.034499895 0.42320013 0.90858334 -0.43653673
223470:0.26332802 -0.31804967 -1.8354713 -0.34112027 0.2889095 -1.2804117 -0.18814686 0.63300014 1.3015697 0.58778393
282140:-0.6427554 -0.9733968 0.2756871 1.5587077 0.8637275 1.0353585 0.33868068 -0.89970183 -0.37456393 0.1955949
413420:1.022799 -1.2678093 -0.9201155 0.22855921 -0.4463221 -0.3961144 0.21841693 0.25878465 -0.43099004 0.63717073
1388880:-0.038811915 1.0509171 -2.1402435 1.288706 -1.6484776 -2.4123538 -3.6082146 -2.890634 0.33120736 -1.5879151
41060:-0.056033857 0.4871656 -0.1801913 0.8886604 0.44943628 -0.90737283 -1.1345023 -0.44113493 1.1324207 1.0487642
323850:0.7200611 -1.0647336 -0.23481913 -0.590286 0.074162684 -1.0245217 0.3434916 1.0416054 -0.27508155 0.11527709
235320:1.7215552 0.41620284 0.1257063 1.3239623 1.7797978 -1.0901228 -0.2090292 -0.32246393 -0.74062204 0.2464309
22320:0.29945976 0.044756535 0.5070297 -1.1832561 -0.50271857 1.0073829 -0.54781514 0.30752856 0.720934 0.40280005
2305840:1.4812104 0.6029474 -1.3050171 0.3902919 0.445547 -0.36070397 -1.314644 -0.6667244 -0.9459169 0.22073318
38740:0.44056138 -0.94414794 0.8334606 0.5696171 0.017116021 -0.36832765 -0.30809107 0.7313397 -0.14188242 -0.5218968
211600:1.1530036 -0.33775407 -0.3570468 -0.8373895 -0.4880352 -0.44722188 -0.24765396 -0.4416904 0.6039076 -0.3000408
397340:0.62555975 0.6516813 -0.17607044 -0.26706338 -0.045829788 -1.6907411 -0.28955343 -0.5640752 -0.23118965 0.3631484
336140:-0.20245619 -0.27782118 0.8050909 0.0006001821 -0.14226958 -0.10080187 -0.117654055 0.6246983 0.51337737 0.8891429
40100:-0.3985618 -0.37083396 -1.0045128 -0.4806771 0.16303411 -0.35609496 0.1887766 0.37370616 -0.75321174 0.34485593
12320:0.51690966 0.15238702 -0.061838184 0.9398332 2.1532469 -0.5735276 1.414933 0.33718544 -2.673355 -0.7736302
3020:0.39227542 -0.5710583 0.99855846 1.2581518 -0.98126745 0.24158846 0.5799489 -0.59918356 -0.139796 -0.8722898
292930:1.13229 -0.14054982 -0.43801188 -0.81305784 0.2624713 0.24574119 -0.043108843 1.2258238 -0.27153602 0.21930712
356650:-0.81693566 -1.2307957 -0.7127595 -0.23321773 0.91288507 0.1386776 -0.1690121 0.19747435 0.024386445 0.6453249
503940:0.33564103 0.53436226 -0.60778135 1.9721677 -0.287815 -0.5780404 -0.87366945 0.7940453 0.16683298 0.14255206
13500:0.5031042 -0.21221715 -0.18921524 -0.7123393 -0.8192662 0.5817109 -0.11794002 -1.069463 0.43133146 -0.07528732
250620:-1.2858133 -0.34634694 -0.7335885 0.29923323 -0.29678184 0.5147042 0.0815128 -0.63166684 -0.54964155 0.2363037
35010:-0.910554 -0.53110904 -1.107097 -0.5627144 0.23738955 0.21868134 0.47181132 0.61215925 1.0733327 0.8395868
418370:-0.691927 -0.43326527 0.027358351 0.4212006 -0.9620937 0.03841997 -0.37833998 0.35353407 -0.5723931 1.0854763
510420:-0.6287453 0.10356674 0.5912517 0.67763644 -0.8185059 -0.48568007 0.38620588 -0.24669021 0.30189693 0.41038424
12200:0.8368044 0.09848484 -0.004175989 -1.4290358 -0.1483716 0.75523233 0.2915858 -1.4787472 0.360038 -0.36507532
1284410:0.99974614 -0.8375368 0.4939559 0.3885282 0.5952476 0.26594502 0.2858247 -0.45248368 -0.20676498 -0.501674
24200:0.3468671 -0.23972735 -1.2850966 -0.48226985 0.3255782 1.7533203 0.23015939 0.9103856 -0.49927664 -0.94604415
10680:0.60605705 -1.29263 -0.33054698 2.523529 -0.48586148 1.477639 -0.6728784 -0.9537232 0.43194112 -0.7927353
234650:0.3752696 -0.47964367 0.7823893 -1.2338843 -0.78282106 -0.8812048 -0.13946182 0.73430103 0.23289269 0.5127254
986800:-0.117682464 0.18955372 -0.3885546 0.9740143 -0.25054228 0.57812 -1.0141292 -1.653201 -0.15618871 0.35859475
200900:0.5485773 0.54573035 -0.038646534 0.4077176 0.26974696 -1.0385201 -0.75411797 0.1380522 0.045807578 -0.0013052693
542050:-0.14842531 -0.5184221 0.6156921 -0.08718178 1.3103831 1.2820104 0.32534754 0.36965257 0.033153184 -0.46816713
485510:-1.3238279 -1.2138228 0.12010632 0.16269718 1.5592121 0.77588063 -0.20135257 1.0037173 -0.20610055 1.0670089
582270:-0.34642214 -1.257221 -0.43664607 0.92955583 0.45317042 0.08135386 -0.41222957 -1.0906811 -1.8198973 -0.1305187
990630:-0.44128639 -1.4248949 -0.34455106 -0.8145846 -0.14630428 1.235581 0.8077447 0.010798005 0.10185364 -1.6702267
342180:0.8627412 0.18645312 -0.29980633 -1.2635044 -0.25726867 1.3490785 0.9356816 0.00048846897 0.29656318 -0.72316396
674930:-0.104925536 1.0312865 0.7700184 -1.1107234 -0.29192463 -0.5337554 -0.87799025 -0.6836348 0.6616255 -0.34995782
384630:-0.23832592 0.13041504 -0.7160889 0.5829423 -0.12415772 0.92192245 -0.5822889 -0.87480986 -0.34929156 0.59812284
254320:0.3561077 0.9047167 0.01964928 0.79117465 -0.5212278 0.7386113 1.1946338 -0.7777734 1.4976752 -0.31338325
47870:0.8575516 -0.7712582 -0.4023433 0.5595931 -0.21066916 -1.5758084 -0.723826 0.9261024 -0.8501636 0.29079738
1007040:-0.351239 0.46290562 -0.61260873 -1.4670626 -1.3300345 -0.55153745 0.034465816 -0.23332225 0.6047027 -1.4282067
204450:-1.1108621 0.21149062 0.8607149 -1.1973321 1.6609722 -0.35830036 0.35505384 0.42924163 0.68735087 1.8467093
105450:-0.007468479 -0.3487265 0.41205245 0.29740003 -0.97372514 -0.54233336 0.063654505 -0.71958566 0.9905713 0.18381007
268910:0.42625996 1.0833169 0.9198145 0.8131453 -1.0923787 0.12888871 0.072115086 1.1593785 0.4938409 0.33406112
242680:-0.06397929 -0.67856324 1.8120892 0.04224917 -0.54917014 0.6659747 -0.53984517 0.4107844 -0.31376445 -0.2031476
750920:0.6798258 -0.41312933 0.06449 -0.39278448 -1.2003268 -0.90184337 0.65151405 0.16522947 1.0836794 -0.13699889
394310:-1.1250637 0.060217027 0.34049058 0.07524141 1.288969 -0.5215457 -0.62844896 0.085524455 -0.08127375 -1.0693325
354140:-0.31982094 -0.2759095 0.35920742 0.9711811 -1.0359625 0.48031843 -0.1278043 1.4932978 -0.497317 -0.5748785
233270:-0.0025809105 -0.08245701 -0.63411427 -0.6350461 -0.75705177 -2.0260298 -0.7972809 -0.89363897 0.29647908 0.5919731
737800:0.6659163 -0.7074312 -0.31152067 0.7452406 -0.38082767 0.9430614 -0.0035364942 -0.5996428 0.30337578 0.51293004
644930:-0.68202525 -2.0574174 1.9926268 -2.3831272 0.66088694 0.14980139 -1.3026333 0.27753812 -0.62570477 -1.1799594
738520:-0.16608731 -0.68502057 -0.0010982429 -0.029126417 0.5059648 0.32597324 0.15479408 0.27262115 -0.029282827 0.1726541
21980:-0.6517143 0.12174913 0.2454973 0.5885479 -0.9822906 -0.04433388 -0.13082156 1.0081401 -0.586574 0.8711844
353640:-0.116633184 0.8639872 0.15699217 -0.8079717 0.14109805 0.8448429 0.076891854 0.531948 -0.13861044 -0.18741527
1446780:-0.7115751 -1.025659 1.0557079 0.1456025 0.52385706 0.9671585 -0.4924741 -0.37980652 0.5838872 -0.9623687
814380:-0.09702789 -0.4654373 -0.64998525 0.3299319 0.0064008064 0.05691361 -0.3973513 0.68159163 0.30393162 -0.13584253
10:2.0754437 -0.6311693 -0.4632798 -0.6345127 -2.0610137 -0.27064425 2.3704557 1.6797854 -0.99439615 0.6253928
676820:0.19177398 -0.6790134 0.63999116 -0.06262561 -0.06814686 -0.41589168 -0.5374625 0.37862486 -0.7038545 0.5036233
435120:-0.09537789 -0.04423911 0.5538567 0.7964532 -0.8312589 -0.65618753 0.15666525 0.108767904 1.3538222 -0.42521444
557340:1.4756255 1.4142406 0.03685861 0.4566191 2.3322368 -1.114613 -2.4314346 -0.8108512 -0.6435235 0.90333045
252410:0.22833943 -0.46801746 -0.93208957 -0.23497036 -1.0553482 -0.6322878 -0.11447387 -0.48015007 -1.083663 0.008870144
13570:-0.3278918 0.5735616 -0.1974041 0.7548801 -0.3933527 -0.0024772899 -0.22699863 -0.18376982 1.2924737 1.9161003
1150690:-0.05577618 -0.5651884 0.576865 -0.99562514 0.2049018 -0.04538553 -1.0485798 -0.916133 0.2199662 -0.21495016
555880:-0.6043396 -0.8669485 1.8674861 0.70266134 0.99174833 -0.6237328 -0.7817458 0.0115489755 0.013257945 -0.10978161
883710:0.6575714 0.07287777 -0.39487347 1.0851648 2.0709114 -0.55329 1.3814561 0.86707777 -2.9640198 -0.4352574
256290:-0.39608434 -0.66974056 0.37756744 -0.36093825 -0.55891526 1.0548704 -0.5734103 -0.29692575 0.6610771 -1.1959041
1888160:0.9972654 -1.0819244 -0.5030931 -0.30371985 0.5987771 -0.26023057 0.8924393 0.30215448 0.4505036 -0.034598827
813230:0.1863822 -0.45361814 -0.73983127 -0.31716648 -0.025751071 0.8862901 -0.22648783 0.6650621 0.21632326 -0.17213066
262280:1.1242632 -0.39791477 0.4313287 -0.589721 0.42040014 0.5359465 -1.1944754 0.20771034 1.132394 0.45733556
609320:-1.2037647 0.00086241623 -0.69663835 -0.4394866 -0.14571173 -0.9447652 0.3958384 -0.2558174 -0.2849532 0.40160677
333930:-0.47081366 -0.7595587 -0.60618854 -0.24859521 -0.64572614 -0.78744227 -0.85218245 0.24739543 1.0685961 0.8181405
1138660:0.56750983 0.43072107 0.9134904 -1.6388882 0.58353645 -0.23051438 0.6355385 0.052933637 1.7414807 0.04253904
228360:-0.48725846 0.2018382 -0.43806362 0.5932401 -1.2645422 -0.3483584 0.19703941 -1.1701934 0.7542093 0.39740697
12100:0.3942773 -0.8098476 -0.6661481 0.3150638 -0.61620146 1.3344998 -0.69394857 -1.0852296 0.22767797 0.61710984
20540:0.3403704 0.15954906 -0.24205638 0.68863744 0.015956325 -0.86531025 0.23115596 0.59055114 0.46286935 -0.5735253
363440:0.49111825 0.26246223 0.305398 -1.186595 -0.5739572 0.06544754 -0.09344684 0.7218852 0.61955297 0.2475215
207140:0.30734277 0.0091985185 -0.25776413 0.3367526 0.108556665 0.054266904 -0.7384552 -0.59935087 -0.25319123 -0.05820367
219990:0.46779197 0.35572258 -0.44362676 0.014149631 0.07582427 -0.1427562 -0.73170245 -0.0435241 -0.75871515 0.065365985
39210:-0.48379862 -0.50315195 0.33299336 -1.048393 -0.48889512 0.4874735 -0.53616506 0.36439127 0.13364145 -0.75274295
787860:0.08506662 -1.3704598 -0.34132245 -0.77590454 -0.4873646 0.52368 -0.27178454 -0.30655763 0.4381302 -0.3106116
448370:0.46063048 -1.8376588 -0.38996568 1.6438668 -0.50135475 1.604516 0.7005131 -0.119748354 -0.71782434 -0.55929625
251270:-0.9467474 1.1334702 -0.37791905 0.8913044 -1.0450873 1.0106745 0.023673784 0.04783143 1.110219 0.15567446
230820:1.1393245 0.34382337 -0.09458807 -0.21729486 0.84894735 0.4504199 -0.66871053 0.66487306 1.3552598 -0.46032974
3720:-0.43628412 0.47683346 -1.4144206 1.5043889 0.7500544 -1.5631022 0.045169927 0.3771755 1.4680766 0.23654796
515960:-1.7184722 -0.4067346 0.29457837 0.7001622 -0.7153516 -0.047794268 -1.1740017 0.17647037 -0.16312182 0.55885637
205230:-1.4736392 -0.7797164 0.5917205 0.0842554 -0.6894147 -0.2899193 0.21387185 -0.26372424 -0.9701522 -1.6730868
2144740:0.3730238 0.43400043 -0.7314775 -0.19832294 -0.09578048 0.66848546 -0.9124216 0.53230387 -0.6301645 0.0278091
239350:0.35627463 0.6190954 -0.5398526 0.29456908 -0.5016031 -0.21361263 -0.32845324 -0.4089752 -0.21619159 -0.12303561
4720:-0.31531414 -0.9214149 0.784162 -0.41466564 0.71419466 0.4933062 -0.4319626 0.7337094 -0.03332233 -0.31835788
550:0.77020395 0.347194 -1.1108271 -2.2008023 -0.061995875 1.4776154 1.3674473 0.36151275 0.57481706 -0.5035079
234270:0.54450506 1.0289949 -1.2402004 0.8803035 -0.16009992 0.81065387 1.2225188 -0.18539627 1.380519 -0.10144059
654880:-0.68339026 -0.15642846 -0.083979435 -0.16915224 1.130439 0.84450614 0.4493308 0.41164118 0.1951458 -0.28504986
20510:-1.1615373 0.47723237 -0.2833083 -0.8455508 0.3099828 -0.28664434 0.5484457 -0.7916456 0.17425643 0.51003283
1203710:-0.19127849 -0.50529253 -0.33405316 -0.39902627 1.0235435 -0.44160768 0.123900235 0.65328604 0.464978 0.7120716
38400:-0.58878314 0.5679973 -0.44878948 0.5567201 -0.545101 0.15063502 -0.10205714 0.42929614 -0.59249204 -0.3525581
845070:-0.36331126 -1.2441167 1.7235765 -1.1896559 -0.5612436 0.99512535 -0.12273861 0.62143135 -0.14436962 -0.082051106
987840:-0.84270227 -0.90612495 -0.37738055 -0.9256801 -0.91014826 0.63255143 0.91807544 0.18976319 -0.46226442 1.0737152
233450:0.001084076 0.43440875 -0.15624611 0.0844111 0.53595066 -0.13269156 -1.3573323 0.06894498 -0.049409278 -0.24802606
956030:0.39457697 -0.23050432 2.1652508 -0.30526406 0.5740438 -0.27168936 -0.5495568 -0.97192585 1.6277305 0.7513863
323190:0.39870206 1.2317388 -0.66912967 0.4664659 -0.42310333 -0.6900837 -1.9148091 -1.4024037 -1.5088984 -0.14829952
1186640:-0.029177135 -0.2659509 0.65612215 0.20898885 -2.5510912 -0.12282357 1.3181074 1.1215727 -0.6375306 0.6898518
271590:-0.13679135 -1.1863675 -0.95396674 0.34243733 0.1244904 -1.1690191 0.3813424 -0.22029948 0.028889362 0.6005911
1325200:0.267958 0.18732111 -0.31094438 -0.4943071 -0.19543627 -0.7619319 -0.3171574 -0.47579414 -0.5379854 0.85061294
858260:0.13700983 1.0581816 -0.45031762 -0.33349615 -0.24175693 -0.22627032 0.9041318 0.20326607 0.079730995 -0.16259235
1058450:0.19297478 -1.2570641 0.4505501 -0.73762393 0.9595345 -1.1218882 -0.37451887 0.5187137 0.8343504 0.3443146
12360:-0.5655686 -1.4603565 -0.4494272 -0.89488614 -0.35272646 0.63667196 -0.17667085 -0.6053277 0.57207936 -0.15624224
2620:0.38953835 -0.13272512 -0.40004838 0.09012566 -0.32043806 -0.047976058 -0.99794394 -0.056472387 0.2712879 -0.7682504
1235140:-0.028008698 -0.97503424 -1.1974438 1.8724006 -0.24060121 1.65339 0.65213776 0.6291692 1.0544486 0.28773436
233720:1.3635819 -3.1736426 1.4596175 2.4334018 -0.64920056 0.85209554 0.3886146 -0.14418782 0.3793749 1.5650551
204880:0.10199998 0.8366661 -0.47047383 1.0137631 -0.05819143 -0.505217 -0.7768946 0.23428373 0.055045832 -0.2145674
290340:0.7924587 -0.2972376 -0.5559324 0.4704734 -0.5095456 0.44927916 0.1753846 0.20342681 -0.4504117 0.6433453
220740:-0.9074494 -0.43647245 -0.7184132 -0.28273028 -0.3537686 -0.21431758 -2.2197645 -0.31319016 0.60199654 -1.2224094
506610:0.31167716 -1.3496674 -1.3110054 -0.95403284 0.7164754 -0.11688771 -0.056564417 1.090561 0.5362027 0.030822383
445980:0.16435029 0.12013065 -0.08391725 0.741402 0.1108236 0.27710408 0.017856235 0.5990323 -0.4771529 -0.2911967
93200:-0.45560378 0.9251434 -0.7202702 0.680865 0.11290781 0.3834513 -0.7048975 -0.5034172 0.4367046 0.25094318
753640:-0.8608656 -0.5289915 -0.3661199 -0.22032443 -0.8954964 -0.37083882 -0.21238911 0.030793943 0.046975568 0.6268446
268050:-0.5172996 -0.87351835 -0.29671833 -0.5032124 -1.58976 0.26905036 0.12795259 1.1371467 -0.10745536 0.0895875
1054490:-0.22831583 -0.20252687 0.7846169 0.25825202 -1.0188938 -1.0135101 -0.6202482 -0.3819204 -0.15863977 -0.35015503
427250:-0.9058398 0.16684994 0.4124697 0.10380337 -0.558661 0.7472703 -0.75546974 0.3829251 -0.07930905 -0.8066309
200510:0.29888156 -0.9310701 -0.31192464 -0.35322815 -0.44781086 -0.29765233 0.48216346 -0.05548212 -0.08637068 -0.7018084
205190:1.1442329 0.59853524 0.3226834 0.13774866 0.13828406 -0.020110792 -0.18445909 0.5819458 0.23467775 0.05641239
